-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/1983 through 12/31/2008 
Location: Latitude  51.5099   Longitude -0.1181 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 76.82 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN
51.50991,-0.11809,1996,08,12,   20.24,   13.61
51.50991,-0.11809,1996,08,13,   22.75,   12.45
51.50991,-0.11809,1996,08,14,   23.30,   12.13
51.50991,-0.11809,1996,08,15,   22.76,   11.81
51.50991,-0.11809,1996,08,16,   24.84,   12.16
51.50991,-0.11809,1996,08,17,   26.86,   11.86
51.50991,-0.11809,1996,08,18,   28.04,   13.18
51.50991,-0.11809,1996,08,19,   28.59,   13.54
51.50991,-0.11809,1996,08,20,   26.53,   15.15
51.50991,-0.11809,1996,08,21,   23.77,   12.83
51.50991,-0.11809,1996,08,22,   22.89,   10.47
51.50991,-0.11809,1996,08,23,   20.69,   13.96
51.50991,-0.11809,1996,08,24,   19.17,   12.93
51.50991,-0.11809,1996,08,25,   19.68,   11.74
51.50991,-0.11809,1996,08,26,   19.21,    9.89
51.50991,-0.11809,1996,08,27,   18.54,    8.41
51.50991,-0.11809,1996,08,28,   19.35,    9.01
51.50991,-0.11809,1996,08,29,   15.95,   10.98
51.50991,-0.11809,1996,08,30,   18.04,    9.04
51.50991,-0.11809,1996,08,31,   18.38,    8.23
51.50991,-0.11809,1996,09,01,   18.50,    7.74
51.50991,-0.11809,1996,09,02,   21.63,   11.42
51.50991,-0.11809,1996,09,03,   21.06,   11.74
51.50991,-0.11809,1996,09,04,   20.17,   11.72
51.50991,-0.11809,1996,09,05,   21.85,   10.95
51.50991,-0.11809,1996,09,06,   20.54,    8.31
51.50991,-0.11809,1996,09,07,   19.94,    9.58
51.50991,-0.11809,1996,09,08,   18.44,   11.40
51.50991,-0.11809,1996,09,09,   16.80,   10.71
51.50991,-0.11809,1996,09,10,   17.05,    8.85
51.50991,-0.11809,1996,09,11,   18.69,    8.80
51.50991,-0.11809,1996,09,12,   16.83,    8.08
51.50991,-0.11809,1996,09,13,   16.57,    6.33
51.50991,-0.11809,1996,09,14,   18.52,    6.40
51.50991,-0.11809,1996,09,15,   21.87,    8.27
51.50991,-0.11809,1996,09,16,   20.48,    8.45
51.50991,-0.11809,1996,09,17,   18.03,    8.80
51.50991,-0.11809,1996,09,18,   16.07,    7.88
51.50991,-0.11809,1996,09,19,   14.12,    8.92
51.50991,-0.11809,1996,09,20,   17.40,    9.82
51.50991,-0.11809,1996,09,21,   15.87,    9.60
51.50991,-0.11809,1996,09,22,   15.20,    8.32
51.50991,-0.11809,1996,09,23,   15.34,    7.15
51.50991,-0.11809,1996,09,24,   18.07,    7.51
51.50991,-0.11809,1996,09,25,   18.21,   10.43
51.50991,-0.11809,1996,09,26,   18.33,    7.85
51.50991,-0.11809,1996,09,27,   18.49,    9.56
51.50991,-0.11809,1996,09,28,   19.14,    9.50
51.50991,-0.11809,1996,09,29,   22.19,   13.99
51.50991,-0.11809,1996,09,30,   15.90,    9.34
51.50991,-0.11809,1996,10,01,   15.34,    7.39
51.50991,-0.11809,1996,10,02,   15.99,    5.71
51.50991,-0.11809,1996,10,03,   17.60,    7.97
51.50991,-0.11809,1996,10,04,   14.45,    6.20
51.50991,-0.11809,1996,10,05,   13.25,    6.04
51.50991,-0.11809,1996,10,06,   15.63,    6.43
51.50991,-0.11809,1996,10,07,   16.98,    9.82
51.50991,-0.11809,1996,10,08,   16.61,   10.40
51.50991,-0.11809,1996,10,09,   15.52,    8.55
51.50991,-0.11809,1996,10,10,   14.68,    5.55
51.50991,-0.11809,1996,10,11,   14.35,    5.21
51.50991,-0.11809,1996,10,12,   16.20,   10.18
51.50991,-0.11809,1996,10,13,   18.99,   10.56
51.50991,-0.11809,1996,10,14,   18.66,   11.37
51.50991,-0.11809,1996,10,15,   14.59,    7.53
51.50991,-0.11809,1996,10,16,   14.29,    5.45
51.50991,-0.11809,1996,10,17,   13.40,    5.25
51.50991,-0.11809,1996,10,18,   15.93,    6.41
51.50991,-0.11809,1996,10,19,   15.51,    6.85
51.50991,-0.11809,1996,10,20,   14.54,   11.04
51.50991,-0.11809,1996,10,21,   15.30,    7.51
51.50991,-0.11809,1996,10,22,   17.49,    7.18
51.50991,-0.11809,1996,10,23,   16.79,    8.91
51.50991,-0.11809,1996,10,24,   18.52,    9.16
51.50991,-0.11809,1996,10,25,   16.42,   10.86
51.50991,-0.11809,1996,10,26,   13.72,    6.67
51.50991,-0.11809,1996,10,27,   15.97,   10.73
51.50991,-0.11809,1996,10,28,   15.04,   11.07
51.50991,-0.11809,1996,10,29,   10.91,    3.89
51.50991,-0.11809,1996,10,30,   12.28,    4.51
51.50991,-0.11809,1996,10,31,   14.59,    8.35
51.50991,-0.11809,1996,11,01,   16.08,    9.01
51.50991,-0.11809,1996,11,02,   17.54,   11.75
51.50991,-0.11809,1996,11,03,   15.80,   11.16
51.50991,-0.11809,1996,11,04,   14.49,    8.76
51.50991,-0.11809,1996,11,05,   11.15,    7.35
51.50991,-0.11809,1996,11,06,   13.73,    9.08
51.50991,-0.11809,1996,11,07,   10.39,    2.27
51.50991,-0.11809,1996,11,08,    8.79,    1.33
51.50991,-0.11809,1996,11,09,    9.92,    4.44
51.50991,-0.11809,1996,11,10,    5.95,    0.96
51.50991,-0.11809,1996,11,11,    6.00,    1.07
51.50991,-0.11809,1996,11,12,    7.47,    2.49
51.50991,-0.11809,1996,11,13,    7.26,   -0.04
51.50991,-0.11809,1996,11,14,    8.07,   -0.09
51.50991,-0.11809,1996,11,15,    8.93,    0.26
51.50991,-0.11809,1996,11,16,    6.64,    0.75
51.50991,-0.11809,1996,11,17,    7.13,    2.80
51.50991,-0.11809,1996,11,18,    4.86,   -3.31
51.50991,-0.11809,1996,11,19,    4.97,   -3.35
51.50991,-0.11809,1996,11,20,    4.96,   -1.39
51.50991,-0.11809,1996,11,21,    4.81,   -3.16
51.50991,-0.11809,1996,11,22,    4.52,   -3.00
51.50991,-0.11809,1996,11,23,    4.10,   -1.52
51.50991,-0.11809,1996,11,24,    8.13,   -0.13
51.50991,-0.11809,1996,11,25,    7.87,    3.97
51.50991,-0.11809,1996,11,26,    6.29,    1.09
51.50991,-0.11809,1996,11,27,    5.43,   -0.23
51.50991,-0.11809,1996,11,28,    2.59,   -1.43
51.50991,-0.11809,1996,11,29,    8.43,    2.35
51.50991,-0.11809,1996,11,30,    7.76,    2.22
51.50991,-0.11809,1996,12,01,   10.38,    2.55
51.50991,-0.11809,1996,12,02,    7.94,    3.12
51.50991,-0.11809,1996,12,03,   11.15,    3.44
51.50991,-0.11809,1996,12,04,    8.03,    1.16
51.50991,-0.11809,1996,12,05,    7.43,    1.63
51.50991,-0.11809,1996,12,06,    3.74,    1.07
51.50991,-0.11809,1996,12,07,    6.37,    3.35
51.50991,-0.11809,1996,12,08,    5.89,    4.16
51.50991,-0.11809,1996,12,09,    4.23,    1.65
51.50991,-0.11809,1996,12,10,    3.68,    0.28
51.50991,-0.11809,1996,12,11,    4.12,   -0.03
51.50991,-0.11809,1996,12,12,    2.26,   -0.79
51.50991,-0.11809,1996,12,13,    4.05,   -3.01
51.50991,-0.11809,1996,12,14,    2.57,   -3.40
51.50991,-0.11809,1996,12,15,    7.34,    3.11
51.50991,-0.11809,1996,12,16,    6.57,    1.85
51.50991,-0.11809,1996,12,17,    6.09,    0.50
51.50991,-0.11809,1996,12,18,    9.22,    4.52
51.50991,-0.11809,1996,12,19,    6.78,    3.90
51.50991,-0.11809,1996,12,20,    5.93,    0.55
51.50991,-0.11809,1996,12,21,    2.92,   -1.41
51.50991,-0.11809,1996,12,22,    4.13,   -1.38
51.50991,-0.11809,1996,12,23,    3.04,   -2.22
51.50991,-0.11809,1996,12,24,    1.05,   -2.94
51.50991,-0.11809,1996,12,25,    3.05,   -2.27
51.50991,-0.11809,1996,12,26,    0.36,   -3.16
51.50991,-0.11809,1996,12,27,    1.19,   -2.31
51.50991,-0.11809,1996,12,28,    0.41,   -5.63
51.50991,-0.11809,1996,12,29,    1.32,   -6.01
51.50991,-0.11809,1996,12,30,    1.68,   -2.09
51.50991,-0.11809,1996,12,31,   -1.63,   -4.89
51.50991,-0.11809,1997,01,01,   -2.26,   -6.85
51.50991,-0.11809,1997,01,02,   -1.38,   -7.98
51.50991,-0.11809,1997,01,03,   -1.38,   -7.57
51.50991,-0.11809,1997,01,04,    0.28,   -2.27
51.50991,-0.11809,1997,01,05,    1.46,   -4.24
51.50991,-0.11809,1997,01,06,    0.69,   -4.05
51.50991,-0.11809,1997,01,07,   -1.20,   -5.04
51.50991,-0.11809,1997,01,08,   -0.77,   -5.02
51.50991,-0.11809,1997,01,09,    0.81,   -3.96
51.50991,-0.11809,1997,01,10,   -0.34,   -4.35
51.50991,-0.11809,1997,01,11,    2.56,   -2.53
51.50991,-0.11809,1997,01,12,    3.58,    2.04
51.50991,-0.11809,1997,01,13,    6.92,    0.19
51.50991,-0.11809,1997,01,14,    5.02,   -1.95
51.50991,-0.11809,1997,01,15,    2.72,   -0.90
51.50991,-0.11809,1997,01,16,    5.97,   -0.11
51.50991,-0.11809,1997,01,17,    5.95,    1.74
51.50991,-0.11809,1997,01,18,    6.39,    3.08
51.50991,-0.11809,1997,01,19,    4.85,    1.37
51.50991,-0.11809,1997,01,20,    3.34,   -1.16
51.50991,-0.11809,1997,01,21,    3.75,   -0.58
51.50991,-0.11809,1997,01,22,    6.12,    1.04
51.50991,-0.11809,1997,01,23,    5.72,    0.09
51.50991,-0.11809,1997,01,24,    5.99,    0.10
51.50991,-0.11809,1997,01,25,    8.47,   -0.78
51.50991,-0.11809,1997,01,26,    6.53,   -1.30
51.50991,-0.11809,1997,01,27,    5.98,   -0.54
51.50991,-0.11809,1997,01,28,    5.56,    0.16
51.50991,-0.11809,1997,01,29,    5.32,    0.69
51.50991,-0.11809,1997,01,30,    5.02,   -0.40
51.50991,-0.11809,1997,01,31,    5.14,   -1.06
51.50991,-0.11809,1997,02,01,    5.45,    1.72
51.50991,-0.11809,1997,02,02,    6.79,   -2.50
51.50991,-0.11809,1997,02,03,    5.79,   -2.41
51.50991,-0.11809,1997,02,04,    8.54,    4.40
51.50991,-0.11809,1997,02,05,    6.88,    1.83
51.50991,-0.11809,1997,02,06,    8.47,    3.11
51.50991,-0.11809,1997,02,07,    9.77,   -0.61
51.50991,-0.11809,1997,02,08,    6.62,   -1.79
51.50991,-0.11809,1997,02,09,    9.85,    4.72
51.50991,-0.11809,1997,02,10,   10.04,    3.31
51.50991,-0.11809,1997,02,11,    9.53,    3.26
51.50991,-0.11809,1997,02,12,   11.29,    6.97
51.50991,-0.11809,1997,02,13,    7.24,    1.26
51.50991,-0.11809,1997,02,14,    6.08,   -0.91
51.50991,-0.11809,1997,02,15,    8.44,   -0.56
51.50991,-0.11809,1997,02,16,    6.11,    1.05
51.50991,-0.11809,1997,02,17,    9.35,    4.45
51.50991,-0.11809,1997,02,18,    9.45,    1.07
51.50991,-0.11809,1997,02,19,   10.47,    0.74
51.50991,-0.11809,1997,02,20,   10.77,    3.37
51.50991,-0.11809,1997,02,21,   12.16,    6.47
51.50991,-0.11809,1997,02,22,   11.24,    5.87
51.50991,-0.11809,1997,02,23,   11.66,    5.95
51.50991,-0.11809,1997,02,24,   11.07,    5.54
51.50991,-0.11809,1997,02,25,   11.59,    6.53
51.50991,-0.11809,1997,02,26,    9.43,    4.56
51.50991,-0.11809,1997,02,27,    9.35,    2.09
51.50991,-0.11809,1997,02,28,   12.56,    4.44
51.50991,-0.11809,1997,03,01,   11.32,    3.41
51.50991,-0.11809,1997,03,02,   11.00,    2.37
51.50991,-0.11809,1997,03,03,    9.08,    1.24
51.50991,-0.11809,1997,03,04,    9.16,    3.69
51.50991,-0.11809,1997,03,05,   11.53,    4.08
51.50991,-0.11809,1997,03,06,   10.50,    0.98
51.50991,-0.11809,1997,03,07,   12.00,    5.81
51.50991,-0.11809,1997,03,08,   11.78,    6.98
51.50991,-0.11809,1997,03,09,   14.31,    4.44
51.50991,-0.11809,1997,03,10,   15.10,    3.19
51.50991,-0.11809,1997,03,11,   16.16,    3.58
51.50991,-0.11809,1997,03,12,   15.51,    4.83
51.50991,-0.11809,1997,03,13,   12.14,    6.29
51.50991,-0.11809,1997,03,14,   14.27,    6.38
51.50991,-0.11809,1997,03,15,   16.34,    6.61
51.50991,-0.11809,1997,03,16,   15.05,    7.34
51.50991,-0.11809,1997,03,17,   15.90,    6.70
51.50991,-0.11809,1997,03,18,   11.84,    6.08
51.50991,-0.11809,1997,03,19,   11.76,    4.22
51.50991,-0.11809,1997,03,20,   12.30,    2.96
51.50991,-0.11809,1997,03,21,   11.30,    1.24
51.50991,-0.11809,1997,03,22,   12.48,    0.15
51.50991,-0.11809,1997,03,23,   12.64,    5.08
51.50991,-0.11809,1997,03,24,    9.83,    5.02
51.50991,-0.11809,1997,03,25,   13.40,    3.59
51.50991,-0.11809,1997,03,26,   13.83,    7.25
51.50991,-0.11809,1997,03,27,   15.24,    5.26
51.50991,-0.11809,1997,03,28,   10.63,    2.81
51.50991,-0.11809,1997,03,29,   12.41,    2.36
51.50991,-0.11809,1997,03,30,   13.53,    1.63
51.50991,-0.11809,1997,03,31,   14.52,    2.33
51.50991,-0.11809,1997,04,01,   15.85,    1.01
51.50991,-0.11809,1997,04,02,   15.72,    5.57
51.50991,-0.11809,1997,04,03,   12.47,    3.33
51.50991,-0.11809,1997,04,04,   12.36,    1.97
51.50991,-0.11809,1997,04,05,   15.70,    7.63
51.50991,-0.11809,1997,04,06,   13.12,    3.14
51.50991,-0.11809,1997,04,07,   13.52,    1.49
51.50991,-0.11809,1997,04,08,   14.47,    0.86
51.50991,-0.11809,1997,04,09,   18.18,    3.76
51.50991,-0.11809,1997,04,10,   18.36,    3.47
51.50991,-0.11809,1997,04,11,   14.59,    0.62
51.50991,-0.11809,1997,04,12,   12.73,   -0.35
51.50991,-0.11809,1997,04,13,   15.05,    3.01
51.50991,-0.11809,1997,04,14,   15.31,    5.30
51.50991,-0.11809,1997,04,15,   12.97,    1.89
51.50991,-0.11809,1997,04,16,   12.67,    0.10
51.50991,-0.11809,1997,04,17,   13.31,    1.65
51.50991,-0.11809,1997,04,18,   13.17,    0.87
51.50991,-0.11809,1997,04,19,   10.60,    1.57
51.50991,-0.11809,1997,04,20,   10.41,   -0.53
51.50991,-0.11809,1997,04,21,   12.89,   -1.82
51.50991,-0.11809,1997,04,22,   11.74,    0.58
51.50991,-0.11809,1997,04,23,   13.17,    3.86
51.50991,-0.11809,1997,04,24,   15.54,    4.55
51.50991,-0.11809,1997,04,25,   11.02,    5.58
51.50991,-0.11809,1997,04,26,   11.90,    7.62
51.50991,-0.11809,1997,04,27,   16.75,    7.30
51.50991,-0.11809,1997,04,28,   16.90,   10.20
51.50991,-0.11809,1997,04,29,   15.69,    7.13
51.50991,-0.11809,1997,04,30,   18.46,    6.23
51.50991,-0.11809,1997,05,01,   20.99,    6.83
51.50991,-0.11809,1997,05,02,   22.43,    6.35
51.50991,-0.11809,1997,05,03,   21.93,    7.86
51.50991,-0.11809,1997,05,04,   17.91,   10.16
51.50991,-0.11809,1997,05,05,   16.22,    3.25
51.50991,-0.11809,1997,05,06,    8.01,    1.92
51.50991,-0.11809,1997,05,07,    8.81,    0.10
51.50991,-0.11809,1997,05,08,   10.91,    4.12
51.50991,-0.11809,1997,05,09,   11.68,    4.62
51.50991,-0.11809,1997,05,10,   13.37,    4.31
51.50991,-0.11809,1997,05,11,   13.92,    6.62
51.50991,-0.11809,1997,05,12,   14.33,    6.22
51.50991,-0.11809,1997,05,13,   15.54,    6.44
51.50991,-0.11809,1997,05,14,   17.87,    5.93
51.50991,-0.11809,1997,05,15,   14.36,    5.73
51.50991,-0.11809,1997,05,16,   18.56,    9.25
51.50991,-0.11809,1997,05,17,   22.35,   10.50
51.50991,-0.11809,1997,05,18,   19.14,   10.85
51.50991,-0.11809,1997,05,19,   18.52,    8.77
51.50991,-0.11809,1997,05,20,   15.51,    8.32
51.50991,-0.11809,1997,05,21,   13.05,    5.63
51.50991,-0.11809,1997,05,22,   13.35,    4.54
51.50991,-0.11809,1997,05,23,   14.89,    4.38
51.50991,-0.11809,1997,05,24,   14.65,    2.89
51.50991,-0.11809,1997,05,25,   16.97,    3.98
51.50991,-0.11809,1997,05,26,   20.70,    5.32
51.50991,-0.11809,1997,05,27,   18.12,    7.50
51.50991,-0.11809,1997,05,28,   16.51,    5.67
51.50991,-0.11809,1997,05,29,   20.62,    4.93
51.50991,-0.11809,1997,05,30,   21.97,    6.59
51.50991,-0.11809,1997,05,31,   20.77,    7.78
51.50991,-0.11809,1997,06,01,   17.20,    8.59
51.50991,-0.11809,1997,06,02,   19.19,    9.78
51.50991,-0.11809,1997,06,03,   20.83,    8.33
51.50991,-0.11809,1997,06,04,   21.30,    7.76
51.50991,-0.11809,1997,06,05,   23.37,    9.67
51.50991,-0.11809,1997,06,06,   23.99,   12.50
51.50991,-0.11809,1997,06,07,   21.59,   13.45
51.50991,-0.11809,1997,06,08,   20.93,   11.53
51.50991,-0.11809,1997,06,09,   20.55,    8.35
51.50991,-0.11809,1997,06,10,   22.95,   10.19
51.50991,-0.11809,1997,06,11,   22.19,   14.41
51.50991,-0.11809,1997,06,12,   19.62,   13.01
51.50991,-0.11809,1997,06,13,   21.05,   12.22
51.50991,-0.11809,1997,06,14,   18.01,   10.78
51.50991,-0.11809,1997,06,15,   17.29,   10.07
51.50991,-0.11809,1997,06,16,   16.77,    8.64
51.50991,-0.11809,1997,06,17,   18.38,    7.99
51.50991,-0.11809,1997,06,18,   18.31,    8.92
51.50991,-0.11809,1997,06,19,   13.89,    9.01
51.50991,-0.11809,1997,06,20,   14.43,    6.73
51.50991,-0.11809,1997,06,21,   15.88,   10.36
51.50991,-0.11809,1997,06,22,   16.11,   10.41
51.50991,-0.11809,1997,06,23,   17.16,    9.67
51.50991,-0.11809,1997,06,24,   18.03,    7.05
51.50991,-0.11809,1997,06,25,   15.09,   11.06
51.50991,-0.11809,1997,06,26,   16.21,   10.45
51.50991,-0.11809,1997,06,27,   13.38,   10.70
51.50991,-0.11809,1997,06,28,   16.61,   10.10
51.50991,-0.11809,1997,06,29,   17.45,   10.53
51.50991,-0.11809,1997,06,30,   14.25,    9.79
51.50991,-0.11809,1997,07,01,   17.16,    8.71
51.50991,-0.11809,1997,07,02,   17.60,    7.95
51.50991,-0.11809,1997,07,03,   16.16,    9.55
51.50991,-0.11809,1997,07,04,   18.14,    9.73
51.50991,-0.11809,1997,07,05,   19.74,    9.67
51.50991,-0.11809,1997,07,06,   23.10,   11.23
51.50991,-0.11809,1997,07,07,   24.73,   12.77
51.50991,-0.11809,1997,07,08,   24.33,   15.02
51.50991,-0.11809,1997,07,09,   23.99,   12.39
51.50991,-0.11809,1997,07,10,   22.14,   11.05
51.50991,-0.11809,1997,07,11,   23.40,   11.26
51.50991,-0.11809,1997,07,12,   22.71,   11.69
51.50991,-0.11809,1997,07,13,   23.08,   13.54
51.50991,-0.11809,1997,07,14,   21.67,   12.65
51.50991,-0.11809,1997,07,15,   23.78,   12.46
51.50991,-0.11809,1997,07,16,   21.58,   13.18
51.50991,-0.11809,1997,07,17,   21.21,   12.56
51.50991,-0.11809,1997,07,18,   19.40,   10.98
51.50991,-0.11809,1997,07,19,   23.70,   10.58
51.50991,-0.11809,1997,07,20,   23.11,    9.69
51.50991,-0.11809,1997,07,21,   22.70,   10.36
51.50991,-0.11809,1997,07,22,   24.30,   10.18
51.50991,-0.11809,1997,07,23,   25.67,   13.61
51.50991,-0.11809,1997,07,24,   23.86,   14.23
51.50991,-0.11809,1997,07,25,   22.49,   13.19
51.50991,-0.11809,1997,07,26,   22.34,   11.38
51.50991,-0.11809,1997,07,27,   23.19,   12.38
51.50991,-0.11809,1997,07,28,   22.70,   12.17
51.50991,-0.11809,1997,07,29,   25.91,   13.68
51.50991,-0.11809,1997,07,30,   23.44,   14.24
51.50991,-0.11809,1997,07,31,   18.06,   12.72
51.50991,-0.11809,1997,08,01,   25.95,   14.40
51.50991,-0.11809,1997,08,02,   21.78,   12.06
51.50991,-0.11809,1997,08,03,   19.59,   12.65
51.50991,-0.11809,1997,08,04,   22.17,   13.35
51.50991,-0.11809,1997,08,05,   23.15,   13.81
51.50991,-0.11809,1997,08,06,   25.68,   14.92
51.50991,-0.11809,1997,08,07,   26.36,   15.56
51.50991,-0.11809,1997,08,08,   28.63,   15.33
51.50991,-0.11809,1997,08,09,   29.19,   16.01
51.50991,-0.11809,1997,08,10,   29.54,   16.58
51.50991,-0.11809,1997,08,11,   28.73,   18.03
51.50991,-0.11809,1997,08,12,   28.16,   18.21
51.50991,-0.11809,1997,08,13,   25.30,   16.87
51.50991,-0.11809,1997,08,14,   25.49,   12.80
51.50991,-0.11809,1997,08,15,   27.29,   14.63
51.50991,-0.11809,1997,08,16,   27.58,   13.89
51.50991,-0.11809,1997,08,17,   25.02,   15.90
51.50991,-0.11809,1997,08,18,   27.41,   16.08
51.50991,-0.11809,1997,08,19,   28.24,   15.37
51.50991,-0.11809,1997,08,20,   28.35,   14.85
51.50991,-0.11809,1997,08,21,   26.51,   16.60
51.50991,-0.11809,1997,08,22,   24.27,   17.67
51.50991,-0.11809,1997,08,23,   26.40,   17.76
51.50991,-0.11809,1997,08,24,   24.42,   17.06
51.50991,-0.11809,1997,08,25,   21.28,   13.15
51.50991,-0.11809,1997,08,26,   21.72,   10.25
51.50991,-0.11809,1997,08,27,   18.63,   10.64
51.50991,-0.11809,1997,08,28,   18.43,   10.14
51.50991,-0.11809,1997,08,29,   20.30,   12.57
51.50991,-0.11809,1997,08,30,   20.81,   12.56
51.50991,-0.11809,1997,08,31,   23.53,   12.52
51.50991,-0.11809,1997,09,01,   20.36,   12.15
51.50991,-0.11809,1997,09,02,   21.04,    9.21
51.50991,-0.11809,1997,09,03,   19.14,   13.26
51.50991,-0.11809,1997,09,04,   21.22,   11.83
51.50991,-0.11809,1997,09,05,   19.20,   10.40
51.50991,-0.11809,1997,09,06,   19.87,    8.60
51.50991,-0.11809,1997,09,07,   21.60,   11.70
51.50991,-0.11809,1997,09,08,   22.02,    8.93
51.50991,-0.11809,1997,09,09,   20.24,    9.57
51.50991,-0.11809,1997,09,10,   20.51,    7.80
51.50991,-0.11809,1997,09,11,   19.25,   10.21
51.50991,-0.11809,1997,09,12,   18.35,    8.65
51.50991,-0.11809,1997,09,13,   15.59,    7.33
51.50991,-0.11809,1997,09,14,   18.15,    6.35
51.50991,-0.11809,1997,09,15,   17.26,    8.23
51.50991,-0.11809,1997,09,16,   21.54,   10.31
51.50991,-0.11809,1997,09,17,   21.17,   10.48
51.50991,-0.11809,1997,09,18,   23.44,   10.43
51.50991,-0.11809,1997,09,19,   17.09,   12.26
51.50991,-0.11809,1997,09,20,   17.87,    9.77
51.50991,-0.11809,1997,09,21,   17.98,    7.64
51.50991,-0.11809,1997,09,22,   19.73,    7.74
51.50991,-0.11809,1997,09,23,   19.59,    8.40
51.50991,-0.11809,1997,09,24,   19.57,   10.18
51.50991,-0.11809,1997,09,25,   19.73,   11.23
51.50991,-0.11809,1997,09,26,   20.86,   10.83
51.50991,-0.11809,1997,09,27,   18.45,   10.73
51.50991,-0.11809,1997,09,28,   18.01,   11.84
51.50991,-0.11809,1997,09,29,   20.42,   11.14
51.50991,-0.11809,1997,09,30,   21.27,   13.41
51.50991,-0.11809,1997,10,01,   23.80,   12.98
51.50991,-0.11809,1997,10,02,   18.21,    9.42
51.50991,-0.11809,1997,10,03,   17.54,    8.72
51.50991,-0.11809,1997,10,04,   19.91,    8.64
51.50991,-0.11809,1997,10,05,   18.34,    9.52
51.50991,-0.11809,1997,10,06,   19.35,   10.05
51.50991,-0.11809,1997,10,07,   14.71,   10.81
51.50991,-0.11809,1997,10,08,   17.52,   10.01
51.50991,-0.11809,1997,10,09,   17.30,   14.19
51.50991,-0.11809,1997,10,10,   16.10,    9.07
51.50991,-0.11809,1997,10,11,   13.03,    7.99
51.50991,-0.11809,1997,10,12,   11.20,    4.86
51.50991,-0.11809,1997,10,13,   10.98,    3.69
51.50991,-0.11809,1997,10,14,    9.38,    2.06
51.50991,-0.11809,1997,10,15,   13.19,    8.25
51.50991,-0.11809,1997,10,16,   15.44,    8.02
51.50991,-0.11809,1997,10,17,   18.07,   11.29
51.50991,-0.11809,1997,10,18,   20.51,    9.62
51.50991,-0.11809,1997,10,19,   20.68,    8.92
51.50991,-0.11809,1997,10,20,   12.70,    8.83
51.50991,-0.11809,1997,10,21,   11.95,    3.02
51.50991,-0.11809,1997,10,22,   12.54,    1.04
51.50991,-0.11809,1997,10,23,   12.15,    3.46
51.50991,-0.11809,1997,10,24,   10.62,    1.33
51.50991,-0.11809,1997,10,25,   10.58,   -0.04
51.50991,-0.11809,1997,10,26,   10.50,    1.13
51.50991,-0.11809,1997,10,27,   11.62,    2.10
51.50991,-0.11809,1997,10,28,    8.36,   -0.93
51.50991,-0.11809,1997,10,29,    9.65,   -2.80
51.50991,-0.11809,1997,10,30,    8.36,   -1.34
51.50991,-0.11809,1997,10,31,   11.61,   -1.19
51.50991,-0.11809,1997,11,01,   10.96,    0.27
51.50991,-0.11809,1997,11,02,   10.16,    2.98
51.50991,-0.11809,1997,11,03,   11.02,    5.46
51.50991,-0.11809,1997,11,04,   11.36,    5.03
51.50991,-0.11809,1997,11,05,   13.72,   10.88
51.50991,-0.11809,1997,11,06,   13.93,    8.95
51.50991,-0.11809,1997,11,07,   11.09,    6.20
51.50991,-0.11809,1997,11,08,   11.68,    7.96
