-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2000 through 05/07/2021 
Location: Latitude  51.5099   Longitude -0.1181 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 76.82 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN,T2M_MAX
51.50991,-0.11809,2012,11,13,    7.98,   13.69
51.50991,-0.11809,2012,11,14,    4.73,   12.07
51.50991,-0.11809,2012,11,15,    4.35,    7.72
51.50991,-0.11809,2012,11,16,    4.93,    8.57
51.50991,-0.11809,2012,11,17,    3.19,   10.86
51.50991,-0.11809,2012,11,18,    0.54,    8.09
51.50991,-0.11809,2012,11,19,    3.36,   10.00
51.50991,-0.11809,2012,11,20,    9.72,   12.42
51.50991,-0.11809,2012,11,21,    4.51,   10.06
51.50991,-0.11809,2012,11,22,    5.73,   11.90
51.50991,-0.11809,2012,11,23,    3.42,    9.85
51.50991,-0.11809,2012,11,24,    4.41,    9.49
51.50991,-0.11809,2012,11,25,    5.19,   10.74
51.50991,-0.11809,2012,11,26,    5.26,    8.54
51.50991,-0.11809,2012,11,27,    4.49,    6.87
51.50991,-0.11809,2012,11,28,    0.40,    5.93
51.50991,-0.11809,2012,11,29,    0.27,    4.55
51.50991,-0.11809,2012,11,30,   -1.97,    3.91
51.50991,-0.11809,2012,12,01,   -2.43,    4.45
51.50991,-0.11809,2012,12,02,   -3.09,    3.60
51.50991,-0.11809,2012,12,03,    1.66,    8.35
51.50991,-0.11809,2012,12,04,    0.69,    5.80
51.50991,-0.11809,2012,12,05,   -3.02,    2.49
51.50991,-0.11809,2012,12,06,   -4.17,    2.99
51.50991,-0.11809,2012,12,07,    1.33,    4.36
51.50991,-0.11809,2012,12,08,   -0.53,    3.70
51.50991,-0.11809,2012,12,09,    1.96,    6.95
51.50991,-0.11809,2012,12,10,   -0.68,    3.73
51.50991,-0.11809,2012,12,11,   -2.42,    2.55
51.50991,-0.11809,2012,12,12,   -2.95,    1.98
51.50991,-0.11809,2012,12,13,   -3.39,    1.62
51.50991,-0.11809,2012,12,14,    1.29,    8.27
51.50991,-0.11809,2012,12,15,    5.32,    8.93
51.50991,-0.11809,2012,12,16,    5.13,    7.97
51.50991,-0.11809,2012,12,17,    4.87,    7.48
51.50991,-0.11809,2012,12,18,    2.50,    6.56
51.50991,-0.11809,2012,12,19,    2.40,    5.72
51.50991,-0.11809,2012,12,20,    5.69,    7.48
51.50991,-0.11809,2012,12,21,    6.01,    8.03
51.50991,-0.11809,2012,12,22,    5.79,   11.86
51.50991,-0.11809,2012,12,23,    6.16,   11.92
51.50991,-0.11809,2012,12,24,    5.64,   10.65
51.50991,-0.11809,2012,12,25,    4.11,    8.34
51.50991,-0.11809,2012,12,26,    3.73,    9.20
51.50991,-0.11809,2012,12,27,    3.09,    6.85
51.50991,-0.11809,2012,12,28,    3.12,   10.67
51.50991,-0.11809,2012,12,29,    5.79,   10.31
51.50991,-0.11809,2012,12,30,    4.41,    8.30
51.50991,-0.11809,2012,12,31,    7.07,   10.08
51.50991,-0.11809,2013,01,01,    2.26,    6.17
51.50991,-0.11809,2013,01,02,    3.06,    8.23
51.50991,-0.11809,2013,01,03,    6.70,   10.44
51.50991,-0.11809,2013,01,04,    7.02,    8.78
51.50991,-0.11809,2013,01,05,    5.73,    9.85
51.50991,-0.11809,2013,01,06,    4.83,    7.21
51.50991,-0.11809,2013,01,07,    6.08,    7.64
51.50991,-0.11809,2013,01,08,    7.26,    9.89
51.50991,-0.11809,2013,01,09,    0.09,    8.32
51.50991,-0.11809,2013,01,10,    0.04,    2.41
51.50991,-0.11809,2013,01,11,    0.44,    4.38
51.50991,-0.11809,2013,01,12,   -0.26,    3.82
51.50991,-0.11809,2013,01,13,   -2.12,    2.23
51.50991,-0.11809,2013,01,14,   -2.12,    0.99
51.50991,-0.11809,2013,01,15,   -3.25,    1.51
51.50991,-0.11809,2013,01,16,   -3.99,    0.81
51.50991,-0.11809,2013,01,17,   -3.81,    2.18
51.50991,-0.11809,2013,01,18,   -2.18,   -0.94
51.50991,-0.11809,2013,01,19,   -2.01,    0.96
51.50991,-0.11809,2013,01,20,   -3.32,   -0.73
51.50991,-0.11809,2013,01,21,   -4.64,    0.60
51.50991,-0.11809,2013,01,22,   -4.81,    1.07
51.50991,-0.11809,2013,01,23,   -2.70,    1.67
51.50991,-0.11809,2013,01,24,   -2.97,    1.46
51.50991,-0.11809,2013,01,25,   -3.81,    0.91
51.50991,-0.11809,2013,01,26,   -0.76,    3.98
51.50991,-0.11809,2013,01,27,    2.88,    7.41
51.50991,-0.11809,2013,01,28,    0.53,    9.48
51.50991,-0.11809,2013,01,29,    7.48,   12.57
51.50991,-0.11809,2013,01,30,    3.44,   11.34
51.50991,-0.11809,2013,01,31,    3.95,    9.32
51.50991,-0.11809,2013,02,01,    1.96,    5.95
51.50991,-0.11809,2013,02,02,   -3.13,    3.98
51.50991,-0.11809,2013,02,03,   -3.26,    7.31
51.50991,-0.11809,2013,02,04,    4.42,    8.53
51.50991,-0.11809,2013,02,05,    0.87,    4.37
51.50991,-0.11809,2013,02,06,    0.00,    4.45
51.50991,-0.11809,2013,02,07,   -1.98,    4.08
51.50991,-0.11809,2013,02,08,   -1.38,    4.69
51.50991,-0.11809,2013,02,09,   -0.38,    4.30
51.50991,-0.11809,2013,02,10,    0.00,    3.76
51.50991,-0.11809,2013,02,11,   -2.43,    2.08
51.50991,-0.11809,2013,02,12,   -2.85,    2.04
51.50991,-0.11809,2013,02,13,   -1.93,    1.94
51.50991,-0.11809,2013,02,14,    1.69,    9.05
51.50991,-0.11809,2013,02,15,    1.41,    5.92
51.50991,-0.11809,2013,02,16,   -0.01,    8.85
51.50991,-0.11809,2013,02,17,   -1.00,    8.07
51.50991,-0.11809,2013,02,18,   -1.75,    7.47
51.50991,-0.11809,2013,02,19,   -1.62,    8.45
51.50991,-0.11809,2013,02,20,   -1.46,    5.06
51.50991,-0.11809,2013,02,21,   -2.10,    2.30
51.50991,-0.11809,2013,02,22,   -2.43,    1.80
51.50991,-0.11809,2013,02,23,   -1.83,    1.67
51.50991,-0.11809,2013,02,24,   -1.54,    2.49
51.50991,-0.11809,2013,02,25,   -0.59,    4.81
51.50991,-0.11809,2013,02,26,    1.01,    5.42
51.50991,-0.11809,2013,02,27,    0.84,    6.47
51.50991,-0.11809,2013,02,28,    0.00,    7.49
51.50991,-0.11809,2013,03,01,   -1.28,    8.01
51.50991,-0.11809,2013,03,02,   -1.54,    6.17
51.50991,-0.11809,2013,03,03,   -1.48,    7.69
51.50991,-0.11809,2013,03,04,   -0.01,    8.77
51.50991,-0.11809,2013,03,05,    1.96,   13.35
51.50991,-0.11809,2013,03,06,    3.29,   12.51
51.50991,-0.11809,2013,03,07,    5.21,    8.80
51.50991,-0.11809,2013,03,08,    5.74,   10.28
51.50991,-0.11809,2013,03,09,    0.98,    5.72
51.50991,-0.11809,2013,03,10,   -1.39,    3.83
51.50991,-0.11809,2013,03,11,   -2.77,   -0.27
51.50991,-0.11809,2013,03,12,   -2.82,    2.63
51.50991,-0.11809,2013,03,13,   -2.60,    4.16
51.50991,-0.11809,2013,03,14,   -2.52,    4.57
51.50991,-0.11809,2013,03,15,    0.21,    7.86
51.50991,-0.11809,2013,03,16,    4.16,    6.81
51.50991,-0.11809,2013,03,17,    0.97,    6.70
51.50991,-0.11809,2013,03,18,   -0.32,    7.31
51.50991,-0.11809,2013,03,19,    1.09,    6.53
51.50991,-0.11809,2013,03,20,   -1.63,    6.28
51.50991,-0.11809,2013,03,21,   -2.36,    5.31
51.50991,-0.11809,2013,03,22,    0.88,    5.54
51.50991,-0.11809,2013,03,23,   -0.33,    1.76
51.50991,-0.11809,2013,03,24,   -1.89,    1.15
51.50991,-0.11809,2013,03,25,   -2.97,    2.82
51.50991,-0.11809,2013,03,26,   -1.59,    2.54
51.50991,-0.11809,2013,03,27,   -2.62,    3.69
51.50991,-0.11809,2013,03,28,   -3.09,    4.79
51.50991,-0.11809,2013,03,29,   -3.21,    4.80
51.50991,-0.11809,2013,03,30,   -3.31,    4.65
51.50991,-0.11809,2013,03,31,   -3.60,    5.22
51.50991,-0.11809,2013,04,01,   -2.67,    5.31
51.50991,-0.11809,2013,04,02,   -2.76,    6.94
51.50991,-0.11809,2013,04,03,   -2.23,    5.80
51.50991,-0.11809,2013,04,04,   -1.24,    3.88
51.50991,-0.11809,2013,04,05,   -0.88,    7.01
51.50991,-0.11809,2013,04,06,   -1.72,    9.25
51.50991,-0.11809,2013,04,07,   -2.84,    8.36
51.50991,-0.11809,2013,04,08,    1.24,    8.47
51.50991,-0.11809,2013,04,09,    1.47,    7.76
51.50991,-0.11809,2013,04,10,    1.11,   10.08
51.50991,-0.11809,2013,04,11,    3.51,    9.78
51.50991,-0.11809,2013,04,12,    4.93,   10.98
51.50991,-0.11809,2013,04,13,    3.67,   11.28
51.50991,-0.11809,2013,04,14,    9.11,   17.80
51.50991,-0.11809,2013,04,15,    7.36,   14.33
51.50991,-0.11809,2013,04,16,    6.65,   14.16
51.50991,-0.11809,2013,04,17,    6.72,   14.50
51.50991,-0.11809,2013,04,18,    4.51,   12.60
51.50991,-0.11809,2013,04,19,    1.64,   10.57
51.50991,-0.11809,2013,04,20,   -0.70,   12.75
51.50991,-0.11809,2013,04,21,   -0.03,   12.98
51.50991,-0.11809,2013,04,22,    4.97,   13.50
51.50991,-0.11809,2013,04,23,    7.05,   17.51
51.50991,-0.11809,2013,04,24,    6.96,   18.21
51.50991,-0.11809,2013,04,25,    8.09,   19.30
51.50991,-0.11809,2013,04,26,    2.80,   10.55
51.50991,-0.11809,2013,04,27,    0.81,    8.97
51.50991,-0.11809,2013,04,28,    0.79,   10.24
51.50991,-0.11809,2013,04,29,    4.20,   12.44
51.50991,-0.11809,2013,04,30,    1.15,   13.15
51.50991,-0.11809,2013,05,01,    1.58,   14.55
51.50991,-0.11809,2013,05,02,    0.96,   15.30
51.50991,-0.11809,2013,05,03,    3.05,   17.02
51.50991,-0.11809,2013,05,04,    6.03,   14.79
51.50991,-0.11809,2013,05,05,    5.22,   17.70
51.50991,-0.11809,2013,05,06,    7.42,   19.75
51.50991,-0.11809,2013,05,07,    8.21,   19.89
51.50991,-0.11809,2013,05,08,    6.86,   16.14
51.50991,-0.11809,2013,05,09,    5.53,   12.94
51.50991,-0.11809,2013,05,10,    8.48,   15.74
51.50991,-0.11809,2013,05,11,    5.67,   13.93
51.50991,-0.11809,2013,05,12,    4.31,   11.63
51.50991,-0.11809,2013,05,13,    6.26,   13.27
51.50991,-0.11809,2013,05,14,    5.46,   10.27
51.50991,-0.11809,2013,05,15,    5.44,   11.55
51.50991,-0.11809,2013,05,16,    4.52,   14.34
51.50991,-0.11809,2013,05,17,    5.29,   13.23
51.50991,-0.11809,2013,05,18,    5.13,   13.37
51.50991,-0.11809,2013,05,19,    5.76,   17.65
51.50991,-0.11809,2013,05,20,    9.62,   17.54
51.50991,-0.11809,2013,05,21,    9.57,   14.78
51.50991,-0.11809,2013,05,22,    5.33,   14.29
51.50991,-0.11809,2013,05,23,    3.67,    8.86
51.50991,-0.11809,2013,05,24,    3.57,    9.26
51.50991,-0.11809,2013,05,25,    4.60,   14.71
51.50991,-0.11809,2013,05,26,    5.18,   17.44
51.50991,-0.11809,2013,05,27,    4.23,   15.86
51.50991,-0.11809,2013,05,28,    7.49,   12.80
51.50991,-0.11809,2013,05,29,    6.81,   12.87
51.50991,-0.11809,2013,05,30,    9.42,   14.21
51.50991,-0.11809,2013,05,31,    8.82,   19.80
51.50991,-0.11809,2013,06,01,    7.89,   16.87
51.50991,-0.11809,2013,06,02,    6.18,   16.90
51.50991,-0.11809,2013,06,03,    4.78,   17.35
51.50991,-0.11809,2013,06,04,    5.18,   18.30
51.50991,-0.11809,2013,06,05,    6.51,   18.77
51.50991,-0.11809,2013,06,06,    7.00,   19.79
51.50991,-0.11809,2013,06,07,    7.76,   20.04
51.50991,-0.11809,2013,06,08,    7.37,   17.30
51.50991,-0.11809,2013,06,09,    8.19,   16.44
51.50991,-0.11809,2013,06,10,    7.49,   16.15
51.50991,-0.11809,2013,06,11,    7.70,   17.83
51.50991,-0.11809,2013,06,12,   12.70,   18.61
51.50991,-0.11809,2013,06,13,    9.24,   17.58
51.50991,-0.11809,2013,06,14,    7.68,   17.25
51.50991,-0.11809,2013,06,15,    9.98,   15.66
51.50991,-0.11809,2013,06,16,    9.95,   16.58
51.50991,-0.11809,2013,06,17,   10.37,   15.82
51.50991,-0.11809,2013,06,18,   11.26,   23.49
51.50991,-0.11809,2013,06,19,   14.05,   24.10
51.50991,-0.11809,2013,06,20,   13.02,   21.96
51.50991,-0.11809,2013,06,21,   12.11,   19.84
51.50991,-0.11809,2013,06,22,   10.94,   17.82
51.50991,-0.11809,2013,06,23,    9.81,   17.43
51.50991,-0.11809,2013,06,24,    8.45,   16.79
51.50991,-0.11809,2013,06,25,    6.48,   18.77
51.50991,-0.11809,2013,06,26,   10.41,   19.88
51.50991,-0.11809,2013,06,27,    9.88,   18.43
51.50991,-0.11809,2013,06,28,   11.55,   18.85
51.50991,-0.11809,2013,06,29,   10.80,   19.58
51.50991,-0.11809,2013,06,30,   12.49,   22.89
51.50991,-0.11809,2013,07,01,   11.61,   18.87
51.50991,-0.11809,2013,07,02,    9.61,   19.74
51.50991,-0.11809,2013,07,03,   12.41,   19.81
51.50991,-0.11809,2013,07,04,   10.02,   23.11
51.50991,-0.11809,2013,07,05,   10.66,   23.37
51.50991,-0.11809,2013,07,06,   11.06,   24.80
51.50991,-0.11809,2013,07,07,   13.31,   25.89
51.50991,-0.11809,2013,07,08,   11.80,   24.00
51.50991,-0.11809,2013,07,09,   10.62,   23.35
51.50991,-0.11809,2013,07,10,    9.41,   22.49
51.50991,-0.11809,2013,07,11,    8.73,   20.91
51.50991,-0.11809,2013,07,12,    8.69,   22.43
51.50991,-0.11809,2013,07,13,   13.67,   27.25
51.50991,-0.11809,2013,07,14,   15.25,   26.23
51.50991,-0.11809,2013,07,15,   12.74,   26.39
51.50991,-0.11809,2013,07,16,   15.05,   26.86
51.50991,-0.11809,2013,07,17,   15.59,   27.82
51.50991,-0.11809,2013,07,18,   13.70,   26.05
51.50991,-0.11809,2013,07,19,   12.38,   25.86
51.50991,-0.11809,2013,07,20,   14.06,   23.21
51.50991,-0.11809,2013,07,21,   14.31,   24.48
51.50991,-0.11809,2013,07,22,   14.46,   28.61
51.50991,-0.11809,2013,07,23,   16.37,   25.91
51.50991,-0.11809,2013,07,24,   13.73,   25.54
51.50991,-0.11809,2013,07,25,   14.38,   24.64
51.50991,-0.11809,2013,07,26,   13.16,   24.21
51.50991,-0.11809,2013,07,27,   15.03,   23.79
51.50991,-0.11809,2013,07,28,   13.85,   22.09
51.50991,-0.11809,2013,07,29,   14.28,   21.50
51.50991,-0.11809,2013,07,30,   13.98,   20.96
51.50991,-0.11809,2013,07,31,   13.96,   23.80
51.50991,-0.11809,2013,08,01,   14.53,   29.45
51.50991,-0.11809,2013,08,02,   14.40,   24.68
51.50991,-0.11809,2013,08,03,   13.72,   22.54
51.50991,-0.11809,2013,08,04,   12.75,   22.59
51.50991,-0.11809,2013,08,05,   14.65,   22.88
51.50991,-0.11809,2013,08,06,   10.58,   21.64
51.50991,-0.11809,2013,08,07,   11.45,   19.81
51.50991,-0.11809,2013,08,08,    9.78,   22.79
51.50991,-0.11809,2013,08,09,   12.52,   22.91
51.50991,-0.11809,2013,08,10,   11.03,   21.27
51.50991,-0.11809,2013,08,11,   12.37,   21.98
51.50991,-0.11809,2013,08,12,   11.48,   20.34
51.50991,-0.11809,2013,08,13,    8.98,   19.06
51.50991,-0.11809,2013,08,14,    9.33,   22.39
51.50991,-0.11809,2013,08,15,   15.08,   23.88
51.50991,-0.11809,2013,08,16,   14.01,   21.83
51.50991,-0.11809,2013,08,17,   10.38,   19.75
51.50991,-0.11809,2013,08,18,   13.12,   22.33
51.50991,-0.11809,2013,08,19,   10.15,   21.73
51.50991,-0.11809,2013,08,20,    9.98,   23.13
51.50991,-0.11809,2013,08,21,   11.40,   23.75
51.50991,-0.11809,2013,08,22,   14.95,   23.65
51.50991,-0.11809,2013,08,23,   15.36,   25.19
51.50991,-0.11809,2013,08,24,   13.45,   19.67
51.50991,-0.11809,2013,08,25,   13.05,   22.75
51.50991,-0.11809,2013,08,26,   12.26,   24.17
51.50991,-0.11809,2013,08,27,    9.73,   21.71
51.50991,-0.11809,2013,08,28,    9.17,   22.56
51.50991,-0.11809,2013,08,29,   12.11,   22.86
51.50991,-0.11809,2013,08,30,   12.79,   24.11
51.50991,-0.11809,2013,08,31,   10.32,   19.22
51.50991,-0.11809,2013,09,01,    8.72,   20.54
51.50991,-0.11809,2013,09,02,    9.97,   23.82
51.50991,-0.11809,2013,09,03,   12.29,   23.49
51.50991,-0.11809,2013,09,04,   12.70,   25.58
51.50991,-0.11809,2013,09,05,   14.47,   27.25
51.50991,-0.11809,2013,09,06,   10.58,   18.61
51.50991,-0.11809,2013,09,07,    9.10,   17.59
51.50991,-0.11809,2013,09,08,    7.00,   15.95
51.50991,-0.11809,2013,09,09,    6.77,   15.47
51.50991,-0.11809,2013,09,10,    8.23,   15.04
51.50991,-0.11809,2013,09,11,    8.94,   16.70
51.50991,-0.11809,2013,09,12,   10.25,   19.38
51.50991,-0.11809,2013,09,13,   12.47,   20.47
51.50991,-0.11809,2013,09,14,    8.23,   15.66
51.50991,-0.11809,2013,09,15,    5.75,   14.84
51.50991,-0.11809,2013,09,16,    6.42,   13.51
51.50991,-0.11809,2013,09,17,    6.61,   12.94
51.50991,-0.11809,2013,09,18,    7.10,   15.93
51.50991,-0.11809,2013,09,19,    5.61,   17.42
51.50991,-0.11809,2013,09,20,    7.38,   18.39
51.50991,-0.11809,2013,09,21,    7.19,   19.95
51.50991,-0.11809,2013,09,22,   11.38,   22.62
51.50991,-0.11809,2013,09,23,   11.03,   21.57
51.50991,-0.11809,2013,09,24,    9.93,   21.61
51.50991,-0.11809,2013,09,25,   11.87,   20.68
51.50991,-0.11809,2013,09,26,    9.80,   18.41
51.50991,-0.11809,2013,09,27,    8.96,   17.96
51.50991,-0.11809,2013,09,28,   10.03,   19.14
51.50991,-0.11809,2013,09,29,   10.57,   18.44
51.50991,-0.11809,2013,09,30,   10.54,   19.38
51.50991,-0.11809,2013,10,01,   10.52,   17.60
51.50991,-0.11809,2013,10,02,   12.83,   19.51
51.50991,-0.11809,2013,10,03,   13.57,   18.02
51.50991,-0.11809,2013,10,04,   11.80,   20.88
51.50991,-0.11809,2013,10,05,    9.54,   18.10
51.50991,-0.11809,2013,10,06,    7.72,   18.72
51.50991,-0.11809,2013,10,07,    9.03,   19.84
51.50991,-0.11809,2013,10,08,   10.49,   20.30
51.50991,-0.11809,2013,10,09,    6.63,   15.46
51.50991,-0.11809,2013,10,10,    5.57,   11.64
51.50991,-0.11809,2013,10,11,    7.77,   12.97
51.50991,-0.11809,2013,10,12,    6.89,   13.59
51.50991,-0.11809,2013,10,13,    7.11,   11.24
51.50991,-0.11809,2013,10,14,    6.42,   11.34
51.50991,-0.11809,2013,10,15,    5.01,   12.37
51.50991,-0.11809,2013,10,16,    4.68,   14.90
51.50991,-0.11809,2013,10,17,    8.51,   17.04
51.50991,-0.11809,2013,10,18,    8.24,   15.61
51.50991,-0.11809,2013,10,19,   11.56,   16.21
51.50991,-0.11809,2013,10,20,   11.70,   14.92
51.50991,-0.11809,2013,10,21,   12.05,   17.51
51.50991,-0.11809,2013,10,22,   13.76,   17.45
51.50991,-0.11809,2013,10,23,    6.99,   16.30
51.50991,-0.11809,2013,10,24,    6.43,   16.20
51.50991,-0.11809,2013,10,25,   12.33,   17.62
51.50991,-0.11809,2013,10,26,   12.78,   17.13
51.50991,-0.11809,2013,10,27,   10.50,   14.67
51.50991,-0.11809,2013,10,28,    7.65,   15.57
51.50991,-0.11809,2013,10,29,    4.63,   11.69
51.50991,-0.11809,2013,10,30,    4.63,   13.38
51.50991,-0.11809,2013,10,31,   10.16,   12.16
51.50991,-0.11809,2013,11,01,    8.28,   13.32
51.50991,-0.11809,2013,11,02,    8.02,   13.79
51.50991,-0.11809,2013,11,03,    5.84,   10.50
51.50991,-0.11809,2013,11,04,    1.40,    9.72
51.50991,-0.11809,2013,11,05,    1.03,   10.92
51.50991,-0.11809,2013,11,06,    6.23,   13.30
51.50991,-0.11809,2013,11,07,    5.12,   12.16
51.50991,-0.11809,2013,11,08,    5.22,    9.97
51.50991,-0.11809,2013,11,09,    3.70,    6.94
51.50991,-0.11809,2013,11,10,    2.36,    8.60
51.50991,-0.11809,2013,11,11,    3.18,   11.86
51.50991,-0.11809,2013,11,12,    2.29,   11.62
51.50991,-0.11809,2013,11,13,    2.34,    8.88
51.50991,-0.11809,2013,11,14,    2.83,    9.26
51.50991,-0.11809,2013,11,15,    1.30,    8.77
51.50991,-0.11809,2013,11,16,    1.59,    7.29
51.50991,-0.11809,2013,11,17,    3.96,    8.35
51.50991,-0.11809,2013,11,18,    4.31,    7.74
51.50991,-0.11809,2013,11,19,   -1.42,    5.08
51.50991,-0.11809,2013,11,20,   -1.92,    6.10
51.50991,-0.11809,2013,11,21,    1.38,    7.26
51.50991,-0.11809,2013,11,22,    0.70,    7.13
51.50991,-0.11809,2013,11,23,    2.08,    6.32
51.50991,-0.11809,2013,11,24,    2.15,    7.05
51.50991,-0.11809,2013,11,25,    1.33,    6.44
51.50991,-0.11809,2013,11,26,   -1.15,    6.46
51.50991,-0.11809,2013,11,27,    3.88,    8.81
51.50991,-0.11809,2013,11,28,    5.17,    8.41
51.50991,-0.11809,2013,11,29,    4.03,    8.40
51.50991,-0.11809,2013,11,30,    0.47,    7.01
51.50991,-0.11809,2013,12,01,    0.77,    7.99
51.50991,-0.11809,2013,12,02,    3.40,    8.75
51.50991,-0.11809,2013,12,03,    2.13,    5.80
51.50991,-0.11809,2013,12,04,   -0.58,    6.98
51.50991,-0.11809,2013,12,05,   -0.63,    8.80
51.50991,-0.11809,2013,12,06,    0.13,    6.53
51.50991,-0.11809,2013,12,07,    3.59,    7.83
51.50991,-0.11809,2013,12,08,    4.56,    9.54
51.50991,-0.11809,2013,12,09,    3.20,    8.29
51.50991,-0.11809,2013,12,10,    3.00,    7.81
51.50991,-0.11809,2013,12,11,    2.70,    7.44
51.50991,-0.11809,2013,12,12,    3.94,    8.37
51.50991,-0.11809,2013,12,13,    5.66,    9.82
51.50991,-0.11809,2013,12,14,    2.42,    9.98
51.50991,-0.11809,2013,12,15,    5.74,   11.33
51.50991,-0.11809,2013,12,16,    5.91,   11.93
51.50991,-0.11809,2013,12,17,    3.17,    5.86
51.50991,-0.11809,2013,12,18,    4.37,    9.34
51.50991,-0.11809,2013,12,19,    1.98,    8.11
51.50991,-0.11809,2013,12,20,    1.08,    8.66
51.50991,-0.11809,2013,12,21,    6.62,   10.58
51.50991,-0.11809,2013,12,22,    3.04,    8.01
51.50991,-0.11809,2013,12,23,    3.01,   11.44
51.50991,-0.11809,2013,12,24,    4.24,   11.85
51.50991,-0.11809,2013,12,25,    1.97,    6.66
51.50991,-0.11809,2013,12,26,    1.17,    6.24
51.50991,-0.11809,2013,12,27,    4.66,   11.00
51.50991,-0.11809,2013,12,28,    1.96,    6.83
51.50991,-0.11809,2013,12,29,    1.21,    6.08
51.50991,-0.11809,2013,12,30,    4.00,    9.27
51.50991,-0.11809,2013,12,31,    3.99,    9.22
51.50991,-0.11809,2014,01,01,    4.71,   10.19
51.50991,-0.11809,2014,01,02,    5.26,    9.04
51.50991,-0.11809,2014,01,03,    5.55,    9.92
51.50991,-0.11809,2014,01,04,    2.92,    8.67
51.50991,-0.11809,2014,01,05,    1.75,   11.45
51.50991,-0.11809,2014,01,06,    9.10,   11.40
51.50991,-0.11809,2014,01,07,    7.29,   10.05
51.50991,-0.11809,2014,01,08,    6.00,   10.03
51.50991,-0.11809,2014,01,09,    2.65,   10.00
51.50991,-0.11809,2014,01,10,    2.90,    7.71
51.50991,-0.11809,2014,01,11,   -0.31,    6.86
51.50991,-0.11809,2014,01,12,   -0.75,    8.37
51.50991,-0.11809,2014,01,13,    2.87,    7.80
51.50991,-0.11809,2014,01,14,    1.55,    5.62
51.50991,-0.11809,2014,01,15,    4.83,    9.70
51.50991,-0.11809,2014,01,16,    6.54,    9.13
51.50991,-0.11809,2014,01,17,    5.50,    8.45
51.50991,-0.11809,2014,01,18,    6.19,    8.25
51.50991,-0.11809,2014,01,19,    0.12,    6.60
51.50991,-0.11809,2014,01,20,    0.08,    6.81
51.50991,-0.11809,2014,01,21,    0.41,    6.22
51.50991,-0.11809,2014,01,22,    3.91,    7.51
51.50991,-0.11809,2014,01,23,    2.32,    7.20
51.50991,-0.11809,2014,01,24,    2.23,    6.97
51.50991,-0.11809,2014,01,25,    2.61,    9.34
51.50991,-0.11809,2014,01,26,    0.80,    7.64
51.50991,-0.11809,2014,01,27,    1.54,    7.05
51.50991,-0.11809,2014,01,28,    4.17,    7.71
51.50991,-0.11809,2014,01,29,    2.55,    4.62
51.50991,-0.11809,2014,01,30,    1.87,    4.80
51.50991,-0.11809,2014,01,31,    2.42,    7.34
51.50991,-0.11809,2014,02,01,    2.92,    8.31
51.50991,-0.11809,2014,02,02,    3.66,    8.34
51.50991,-0.11809,2014,02,03,    2.58,    7.31
51.50991,-0.11809,2014,02,04,    2.76,    7.28
51.50991,-0.11809,2014,02,05,    4.19,    8.28
51.50991,-0.11809,2014,02,06,    4.34,    8.90
51.50991,-0.11809,2014,02,07,    2.77,    8.34
51.50991,-0.11809,2014,02,08,    4.91,    8.43
